page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
44844651	Q19666587	88	80	1870
26515153	Q4605841	31	31	105
35629485	Q4628392	303	236	4999
41378842	Q16956339	195	177	5308
43761209	Q18001378	6	4	295
4634232	Q5526100	93	88	649
8780695	Q2655694	201	176	308
36991730	Q6080474	9	5	738
10158373	Q6113942	137	126	392
41244914	Q16233748	233	199	3950
48463100	Q21622192	59	37	287
25961085	Q4573452	138	132	551
5341829	Q6173548	32	2	300
10361453	Q4576138	146	141	757
23075768	Q4957519	82	72	254
33166461	Q5536226	100	84	567
39971818	Q16016585	65	48	332
320692	Q1175505	46	7	2761
52586400	Q28008587	3	2	808
12368298	Q5334821	31	15	459
21287855	Q2659420	162	140	479
32731562	Q4799670	13	8	270
37982217	Q2657158	203	191	1946
2773771	Q1816207	260	251	631
44344775	Q19576778	43	35	180
11301827	Q7436257	171	74	573
8617358	Q4563618	294	271	783
16660955	Q2881202	207	191	371
28975	Q939846	532	430	9345
50216863	Q23887922	73	69	309
42288228	Q16010376	3	1	146
21628139	Q2195909	44	42	247
10689224	Q4591719	175	161	451
43064592	Q17507581	14	1	322
46579101	Q20679219	40	36	140
32969466	Q3308367	103	2	406
20472484	Q4577588	164	152	599
42955160	Q17182522	22	15	207
46382258	Q20131267	3	2	310
14420144	Q7287619	35	10	321
50727099	Q24883224	4	0	311
33424909	Q3109397	91	72	1187
5680378	Q1687869	129	112	3248
29884598	Q6145429	213	181	12320
41329018	Q15628224	224	206	8224
40522084	Q16008346	3	1	162
14994016	Q7317272	1888	287	2031
23556213	Q7803549	6	4	157
8021983	Q4912434	111	105	709
4045575	Q4983765	69	61	250
16778258	Q4593453	123	111	643
3610235	Q2501621	238	209	2742
14655713	Q4581685	237	210	538
4799828	Q5570400	97	93	300
48420379	Q22022393	199	187	4526
12281275	Q6166614	142	122	550
15765414	Q2661111	184	168	298
16078748	Q2424922	185	155	431
887982	Q80404	693	658	3102
44427204	Q18685650	37	26	211
2376164	Q1157992	246	153	5703
14224408	Q4574138	209	181	1151
42492486	Q16732262	10	2	149
15765232	Q2282502	182	169	273
37627355	Q5226155	23	2	281
34846159	Q4605958	348	300	3762
51445401	Q26923358	2	2	92
34683952	Q5641915	5	2	469
10987905	Q6218163	48	35	272
5856913	Q6849359	24	16	210
9568773	Q4593800	177	164	2850
14426265	Q5273311	94	28	307
273704	Q1706854	651	605	1881
22715492	Q8022701	3	1	87
34299806	Q4620307	168	160	878
15378594	Q4584673	146	130	421
15123167	Q2788064	171	156	355
14722751	Q4586367	199	186	520
46724002	Q20487038	16	12	139
25948615	Q5076536	14	13	190
2638000	Q4309938	529	330	1740
21247029	Q2787724	232	206	269
15085755	Q4578924	192	179	640
15385921	Q4578289	146	135	481
239743	Q2984581	293	144	771
1250445	Q3178462	237	203	5875
21598217	Q2268441	30	29	143
44613620	Q18631394	4	3	74
4911855	Q3368610	108	12	3084
49367176	Q27961660	57	56	876
29574158	Q7305212	103	33	210
14094057	Q4599832	109	101	774
4056620	Q3296581	221	217	1256
36594160	Q5224127	48	0	168
8936067	Q4608199	246	213	1609
42311169	Q16195439	2	0	151
11374450	Q16957313	321	274	866
24918295	Q4590463	22	15	326
22758820	Q3643706	19	11	543
15987011	Q4586878	146	128	665
21971201	Q4566588	16	13	158
48155389	Q21151574	6	0	162
3185450	Q2580326	414	390	2093
14418812	Q4577774	217	190	1178
33451587	Q4561217	8	8	53
6659539	Q1066982	388	364	1127
386171	Q6113203	5	4	240
32972127	Q3814377	6	4	174
8792569	Q4573960	216	190	626
27169	Q337758	5815	4021	57735
48336346	Q21191056	68	49	206
21068202	Q2909709	115	101	582
11366592	Q1994198	402	256	1083
11159500	Q4577687	175	159	600
10783876	Q7970335	116	109	371
38608364	Q6524875	3	2	958
23144887	Q6302336	2	1	121
1326378	Q1758640	329	301	3174
50128633	Q23806442	2	2	110
2856220	Q5220084	94	79	1057
25663042	Q4862145	19	11	1246
16028603		0	0	70
20955300	Q4614304	156	145	1377
23884218	Q7115651	2	0	230
33898541	Q6391027	15	6	321
53681402		95	90	395
8488744	Q969137	112	98	922
52785057	Q28131370	141	88	1047
21051033	Q4613520	229	206	1328
656892	Q5865607	887	312	12246
426201	Q778094	507	486	1488
46717281	Q20711287	44	30	249
19104056	Q4576712	120	108	278
385656	Q459051	676	644	3380
9216161	Q5496104	123	116	316
4919587	Q4932306	105	80	326
47450619	Q20806836	4	1	283
15088960	Q4610533	149	145	1454
38423390	Q7642201	137	6	2231
13671512	Q5877224	157	144	628
18856037	Q4599736	142	137	1260
51478906	Q26837162	83	65	1526
2395331	Q2610125	1179	1109	2450
51604265	Q28453958	144	128	3589
46810052	Q20090230	175	108	43394
15331662	Q4599059	161	150	1078
43483003	Q17515276	30	26	126
11281346	Q4591313	178	167	2025
8730900	Q2905124	205	179	828
32970770	Q5289725	9	5	266
40920751	Q15267489	500	467	12450
1278412	Q1555548	367	321	4429
21500777	Q2276009	157	148	280
486625	Q683017	411	229	18303
23878676	Q7287765	8	5	316
43476495	Q17626481	4	1	291
42281781	Q16014057	13	5	86
21641564	Q2196170	42	39	282
8798904	Q4577605	214	191	487
16464377	Q4599696	168	161	580
46378746	Q20131341	10	7	149
37982187	Q2656717	177	162	1782
50204143	Q23887824	46	37	303
11545458	Q7814885	85	75	322
23123194	Q6300935	43	31	473
23572355	Q1332990	57	3	221
33075154	Q4962198	10	6	197
18695137	Q4604018	109	103	800
660289	Q2745557	562	471	82525
39339254	Q14918420	19	16	755
8798865	Q4580966	208	184	831
3664302	Q5292529	65	56	408
15353328	Q4588370	183	168	1306
15016767	Q6289028	158	143	10388
195068	Q1088765	2340	1225	10946
14863869	Q4581698	148	138	954
29994446	Q3013015	262	217	3898
42514306	Q16731205	8	1	286
426198	Q888265	461	434	1158
43765406	Q18150976	7	1	588
44529656	Q19663450	12	10	204
42541279	Q16731233	24	16	342
17801799	Q1279832	104	92	309
43964947	Q18158515	12	1	434
53470491	Q28939739	78	63	501
46384488	Q19879303	3	1	145
34248404	Q17015670	232	214	2098
21386413	Q2427464	150	138	381
19495516	Q5213479	15	12	281
14716799	Q7821921	33	18	499
3530652	Q3078021	295	258	4097
16764838	Q16950062	149	134	3107
15955057	Q2788019	198	180	440
12105892	Q14950006	39	34	143
40433921	Q16253510	2	2	210
15912910	Q5386911	124	57	463
44580105	Q18619073	7	0	250
18582416	Q517467	1035	563	207333
3434225	Q16975731	179	7	2639
21230577	Q2787963	150	139	302
4418808	Q4932063	112	102	449
26008807	Q6572477	202	181	1357
21437716	Q7331412	65	64	276
16642773	Q4581875	168	156	441
44383280	Q18631707	16	11	150
15088379	Q2287485	162	151	375
21553956	Q2269433	46	42	121
24713653	Q5210497	29	26	406
2338992	Q2609413	1766	1649	4358
3303821	Q4111250	204	195	1578
44083615	Q18394314	18	0	405
43676681	Q17627771	36	21	165
34239739	Q4625933	187	168	1730
21275454	Q2661946	160	147	241
239728	Q5095811	100	90	630
46580978	Q2133897	37	33	154
1271861	Q7668333	171	125	3069
1331635	Q3013189	528	427	5215
21482683	Q2278311	29	28	281
44158629	Q18348007	16	0	370
18747741	Q4580999	175	165	789
24965386	Q4601393	37	35	163
32301991	Q5640915	2	0	112
16715979	Q2880406	130	122	225
20996139	Q2590199	28	19	1094
6930298	Q4605831	109	103	1269
16023798	Q4586111	140	126	570
14984073	Q2880209	245	207	345
6926231	Q4607133	214	200	875
239754	Q6689455	148	53	549
1767425	Q720488	287	223	28252
207157	Q669429	396	349	1057
8122	Q223507	5141	3727	45775
44695782	Q18763556	88	71	202
48445974	Q23616380	45	39	768
50186958	Q23887440	2	2	79
1467928	Q3805676	922	701	7051
7518559	Q5387590	129	119	1740
1158171	Q2850309	334	290	8692
47739265	Q21066630	13	3	201
23907074	Q7996425	6	1	93
35458943	Q5120220	114	104	629
1176621	Q1379562	667	603	7973
18505131	Q4601795	164	157	817
42729523	Q16867896	15	14	686
8571883	Q3833896	84	69	8271
7441439	Q4587874	240	213	944
11157033	Q4583756	177	157	420
26352604	Q6415394	9	3	287
28037304	Q4799259	5	4	151
30814955	Q5537455	5	1	152
43466236	Q17489559	58	51	691
1651520	Q5307192	244	106	6784
21953800	Q7693756	34	8	184
4199620	Q7821743	119	111	703
3892830	Q5230104	353	333	1337
14577712	Q7964055	183	174	245
44449161	Q18631723	4	2	218
13269041	Q6591942	185	176	6780
30297199	Q4621540	112	108	1421
31125281	Q4599713	32	30	271
48338036	Q21262087	5	1	321
1702756	Q641569	310	291	10687
21168339	Q3313590	96	88	378
2836606	Q748673	32	18	4925
1405712	Q5210374	190	169	1261
6770259	Q14950854	32	15	907
17145881	Q6439123	60	40	44748
16416528	Q912370	389	358	17746
1331649	Q2852014	274	59	7520
48426264	Q21607993	5	1	135
41378849	Q17015872	238	213	2824
36088255	Q14950311	69	62	445
44384485	Q18619691	11	10	293
2087262	Q587124	203	174	2064
20010238	Q4584530	135	121	576
36676046	Q16154974	12	11	456
1139658	Q1147480	481	375	5618
35674046	Q14951044	13	8	564
36960830	Q7384452	100	80	2237
10192225	Q3065885	171	143	2071
10716255	Q4604660	225	215	2853
2624706	Q1754067	621	592	1065
51505885	Q27306046	117	103	1816
13283880	Q3198061	182	152	8627
2031337	Q4604781	259	233	1357
1977429	Q2593024	562	3	39181
13258758	Q4586269	123	111	560
351073	Q5106127	83	54	2937
44002266	Q18210302	14	1	556
46574477	Q19865338	56	52	151
1227585	Q597607	671	481	28887
43636997	Q17626875	41	35	220
46386920	Q20711549	15	0	68
20894257	Q4618226	283	248	2236
19268560	Q4592274	168	154	785
41507604	Q16222131	16	15	1029
14650119	Q4586867	242	215	714
1249041	Q2053337	364	303	13363
20860739	Q4614071	100	96	1165
23994243	Q4615990	243	189	5255
46594046	Q19863743	10	0	293
21599305	Q2268520	26	26	257
50187481	Q23887453	5	3	455
11173770	Q4563782	130	118	302
19092987	Q4593791	150	138	773
10145217	Q7292493	51	40	688
7599742	Q7819526	97	65	588
46638937	Q19878250	42	37	345
7625630	Q4570010	394	329	2619
48145852	Q21176589	38	34	100
4946878	Q15491077	410	109	957
21440091	Q6568901	253	245	3821
4045604	Q7297121	74	47	283
23902492	Q6256927	37	34	289
29823567	Q4560200	17	17	74
14655985	Q3516198	235	209	487
21470543	Q2279888	32	32	181
4947860	Q677016	160	125	4238
43542996	Q17513127	10	5	101
15765191	Q2277275	193	180	264
14887333	Q2908177	248	223	643
48415235	Q1251716	5	0	177
1756701	Q862123	586	496	750
21361495	Q2428724	148	136	158
52793755	Q28454671	187	181	6404
2367609	Q690475	1335	1258	3278
2245386	Q1758625	274	201	6800
9997844	Q5870494	116	109	1188
45646565	Q19571614	66	37	245
31705102	Q7814849	17	10	214
4301922	Q6384087	18	6	497
7088375	Q5306116	47	38	1046
42527594	Q16751634	53	34	374
36597269	Q4653493	2	1	150
5876231	Q5018154	127	84	725
9974238	Q5869307	156	144	4215
51440505	Q26923325	21	14	151
43483773	Q17514480	28	25	118
37824688	Q6276893	132	117	5354
38422998	Q7032283	91	90	261
10756060	Q5293290	71	67	184
8846278	Q5574476	77	70	446
44206749	Q18348059	31	0	398
16405719	Q7823225	47	36	137
20470588	Q4579227	170	159	1056
21600221	Q16971709	153	147	339
43906807	Q18151815	6	1	224
51721896	Q27049216	92	75	872
11856536	Q5085207	182	177	278
15582870	Q4610863	197	187	3145
21023786	Q5330257	213	22	340
14656102	Q4579262	238	217	578
29151	Q1576569	553	453	14660
16644703	Q4599719	187	176	571
14975971	Q3112962	136	127	480
44282716	Q19878464	83	0	749
53470681	Q28939738	74	64	363
36567570	Q6604361	15	4	348
20099046	Q4583092	137	122	539
14414265	Q4577277	232	204	1776
21401206	Q2287946	143	134	229
19737681	Q4597140	157	151	519
4275405	Q387300	120	60	1740
46363795	Q19818625	11	9	56
25745498	Q4617847	160	147	1111
16712710	Q4586158	125	116	659
42328118	Q16193558	10	3	320
21564114	Q2112909	16	12	418
35640097	Q6603985	93	1	3888
50893767	Q24810036	50	50	136
595639	Q768879	454	266	107639
21599322	Q4577061	137	132	451
13451847	Q5273306	25	22	506
43437169	Q18148150	45	0	454
43726786	Q17859785	7	3	179
29805860	Q4560023	27	22	70
14205490	Q3515883	205	178	1042
46210963	Q19876626	95	71	1298
39501921	Q14951147	4	0	278
11534175	Q6847391	9	7	140
3495522	Q535216	726	369	12461
28807389	Q4564290	313	293	701
12211305	Q5325871	228	4	354
10490517	Q4108748	205	92	734
8777411	Q4588398	214	191	573
14713409	Q4591635	213	186	823
15521693	Q4585416	287	279	2039
3414115	Q7964135	126	115	626
1465593	Q507024	662	595	3949
29172727	Q4759812	7	1	276
33967597	Q3195833	211	184	3909
42503403	Q16751035	56	50	185
50374839	Q24007149	89	73	900
10245475	Q7690377	69	62	337
48341744	Q21229862	21	16	233
48012488	Q21104268	17	11	273
16642141	Q2878521	161	149	639
15399928	Q4600145	178	164	1948
43378384	Q17418751	38	35	118
13833838	Q4579921	137	123	498
2983799	Q4754748	174	150	1305
39230249	Q14917907	182	176	2344
1240374	Q7287508	283	91	1021
48630772	Q22005692	9	5	163
4534656	Q1440150	329	297	9286
13059867	Q2862100	153	82	2376
15950338	Q4590300	187	176	785
13423390	Q4724393	42	40	130
44331510	Q18630778	16	9	273
23903378	Q6198464	15	7	363
17152294	Q4905808	76	35	269
449874	Q952676	998	852	20881
8773551	Q2269533	190	169	511
48137103	Q21175282	14	8	151
1125514	Q1380003	763	718	9066
36887984	Q3705652	235	210	4106
36404605	Q24204	220	192	17897
1289462	Q3180862	205	187	2918
4100984	Q6201116	72	55	529
44700523	Q18631937	25	16	250
11203035	Q5262379	20	12	426
4784888	Q4972695	188	127	1420
47750255	Q21066687	5	5	534
21676427	Q7363950	30	28	316
46556319	Q20710827	66	63	239
2768268	Q5573648	203	194	821
40224	Q1052807	1725	325	48896
1497681	Q957946	643	536	2315
1289901	Q3615432	242	219	2298
16660922	Q2878425	187	174	425
44315394	Q18706294	126	0	515
32591741	Q4274173	1477	640	131331
5267877	Q5388913	59	51	418
10147486	Q4608321	200	187	1604
53719333		95	90	251
21624004	Q5301001	39	37	17587
46381938	Q20710326	79	58	289
23556158	Q6116654	298	137	361
48650658	Q21664081	5	1	352
4412824	Q14950642	18	14	182
6237409	Q6318300	90	62	529
51940881	Q27473643	86	66	676
42519023	Q16730408	115	43	443
16678205	Q4578309	170	158	634
14999879	Q4611265	169	162	1514
33053967	Q7329537	242	83	387
4312410	Q1183815	227	219	466
24965270	Q4602817	34	33	231
427707	Q1049630	685	496	33412
44511355	Q18631425	101	79	1778
23871206	Q5504922	3	2	172
19438955	Q4647954	55	46	411
19582584	Q4588734	169	159	683
3745048	Q2967603	402	366	1819
43423874	Q19517782	5	2	395
21567793	Q2270501	26	24	111
928569	Q522199	539	501	2113
2447434	Q1960091	1096	1016	2186
30069304	Q13366062	408	339	26928
34910002	Q4864046	8	6	176
11437560	Q4580635	105	102	701
14347644	Q180301	250	205	14625
43743700	Q17916952	7	2	163
8799462	Q4585902	228	203	701
3536551	Q5523735	226	200	1783
43743077	Q17916921	173	94	869
8267234	Q3423436	339	300	6523
29694236	Q4559647	38	20	64
1425956	Q706686	360	184	51019
44853988	Q18704830	95	78	966
3423583	Q2134032	545	518	1578
50893868	Q24809948	64	62	210
12859696	Q4610879	163	158	1340
24324993	Q7357110	17	12	331
50377237	Q25189641	93	79	1319
19884690	Q4587861	185	164	908
30160705	Q6391079	84	67	1226
12239469	Q2787520	132	123	223
43835707	Q18157403	36	5	156
42735450	Q16864033	19	14	779
51305071	Q26405699	81	69	1320
1994197	Q7921944	29	20	509
10399088	Q5335487	5	3	148
46273621	Q19867994	85	65	2327
3866124	Q5066361	76	73	242
20898186	Q4613408	188	174	1496
42842948	Q16969799	10	0	168
20422684	Q4581167	176	155	620
20270055	Q4582363	155	138	617
23427890	Q16223967	3	0	262
51505232	Q26837906	78	67	2953
16882035	Q4598959	131	123	683
11309680	Q4580378	170	160	1046
35415635	Q4973850	247	228	1142
48426356	Q21608141	4	1	146
23902757	Q6848761	12	3	187
20474029	Q4886139	366	348	4340
45165305	Q19867086	232	208	3179
21947209	Q4565957	13	11	189
16714751	Q4583197	157	149	656
21389251	Q2425983	146	135	207
664635	Q3658753	495	459	2222
44332865	Q18706269	42	0	339
34230336	Q4626549	241	212	2002
18673955	Q4577790	144	137	424
48196125	Q21175256	81	77	218
2798528	Q1774043	289	283	688
19401584	Q4587810	211	194	574
46386955	Q19864833	1	1	100
179348	Q809097	1034	904	28653
11172485	Q2788653	154	141	518
14296638	Q1091449	339	293	5008
27487565	Q5230555	7	0	281
19374875	Q3515848	190	178	526
2825704	Q6392919	158	149	1010
15765403	Q2659386	181	166	269
16434134	Q4598457	183	172	584
50792067	Q24572837	12	3	492
14877928	Q2878114	240	217	737
46423035	Q19814894	3	3	161
21586041	Q2267845	152	143	182
50307063	Q24264208	110	107	10291
28641902	Q7172081	11	4	365
4899084	Q5423370	265	260	817
30592082	Q6953748	33	0	1701
44510615	Q18619588	11	3	218
44275236	Q18630770	1	0	469
43443929	Q17466356	64	57	236
48347168	Q2407529	34	29	292
44478064	Q18686334	9	5	362
8583468	Q4567491	326	306	972
44420635	Q18619038	18	8	246
11396779	Q4578329	112	103	1042
45518185	Q19665978	210	196	3265
17282157	Q6387202	142	64	773
47666875	Q20988999	12	7	110
53520870	Q29098012	119	1	10803
44570118	Q18686568	9	0	273
17643228	Q16950241	131	116	866
3975358	Q6860847	464	64	1010
4713050	Q5214748	88	66	568
30664484	Q5485363	3	0	168
43607265	Q17626608	34	13	258
44142260	Q18355492	142	0	512
18842947	Q4577136	173	162	391
15765456	Q2788514	193	175	302
17510595	Q6562550	114	110	1942
44576408	Q18601255	28	15	338
35462119	Q4816065	109	106	562
44485110	Q18701993	162	144	4863
15209446	Q2907898	193	165	435
24672368	Q14950729	29	18	446
2296136	Q622650	443	234	3551
15348470	Q1632456	165	146	2765
2662208	Q972614	612	581	1738
10396976	Q6847412	12	7	277
35641769	Q3643703	16	12	631
625066	Q887401	806	399	74235
19367633	Q4591182	179	167	486
19374426	Q2907824	190	177	348
42537886	Q16728559	8	2	225
12536374	Q4578183	149	134	284
29128	Q847827	667	518	15045
2265746	Q1650849	1434	1130	8323
21588228	Q16971975	155	150	489
31107131	Q7693658	9	3	90
1595644	Q4584199	298	252	1703
46462944	Q1691631	32	26	341
39317142	Q16992023	3	3	166
18733291	Q2878731	161	149	324
9879276	Q7819345	28	18	212
239709	Q1201517	278	93	710
8086307	Q6451509	172	156	2496
23946155	Q3406157	302	269	1594
21290208	Q2661375	153	140	283
18651878	Q6221474	14	0	828
36509734	Q5528837	46	44	302
48434361	Q22022129	193	180	11239
17568045	Q16192291	108	105	8881
47744797	Q21066647	3	3	229
31065157	Q4933381	3	1	300
40406947	Q16233892	91	81	657
13258694	Q4589712	126	115	581
10672413	Q4586990	174	161	965
2736647	Q4563052	463	392	1372
32578982	Q6397402	12	4	671
7796126	Q4601420	351	313	1213
1273505	Q726360	246	189	11676
15354470	Q6904654	0	0	99
8773550	Q2267745	192	171	359
41763029	Q16932620	205	2	713
21529459	Q2272810	45	43	90
18860408	Q2286517	152	144	382
46584696	Q20709874	5	1	192
21270888	Q2662860	151	139	222
46391345	Q19864744	1	0	258
23890510	Q16067977	6	2	284
43965107	Q18157181	97	34	488
3951182	Q4604185	170	162	1440
1266869	Q3528680	225	189	2354
40883634	Q16212482	365	279	83089
11461589	Q3431260	34	11	319
35621155	Q17015229	143	132	2876
1465578	Q952127	950	813	15552
41378972	Q15732399	136	129	1873
10076592	Q16012984	341	184	489
21410387	Q2286110	152	135	266
10650101	Q4589305	164	152	1888
428979	Q505431	833	651	59043
7165758	Q977601	306	253	139449
23884674	Q5677398	2	1	95
44632908	Q18637084	91	78	1004
21110119	Q4613207	201	188	1335
35652608	Q3810014	17	14	551
50405940	Q24007533	2	0	117
22312723	Q16159487	1	0	255
6858406	Q4565080	292	161	793
42308592	Q16092884	4	0	157
21961858	Q4566525	21	16	154
44156487	Q18352251	95	80	1394
14656160	Q4578157	233	207	651
15968597	Q6397122	74	62	1180
2863407	Q4716746	298	126	1415
28145989	Q5734232	27	5	596
46588557	Q19877561	5	1	264
20383149	Q390698	416	371	21073
1809083	Q6953774	1413	353	3283
10109451	Q5870076	190	163	643
43673319	Q17627243	34	24	217
21258129	Q2787591	152	133	345
1886026	Q1976750	347	13	9660
30776771	Q771139	228	116	2878
7441292	Q4593917	259	236	902
44510345	Q18631404	16	13	218
23408886	Q337377	3291	2251	63885
2499091	Q1390474	531	497	747
30301002	Q24525556	174	151	1193
8616574	Q10334980	347	315	714
30476423	Q4560674	13	13	66
16083031	Q2979040	218	190	5434
38426431	Q4629641	13	11	135
44452592	Q18687850	6	0	94
46626605	Q19865393	84	75	1466
34268531	Q5869920	665	173	4982
21541096	Q2274410	30	30	112
9301272	Q4575132	278	242	620
43772598	Q18022411	25	17	595
20115541	Q5255275	68	42	1305
14877531	Q2661580	211	187	365
23253917	Q5273093	27	9	123
53320042	Q29097406	96	91	286
4200937	Q5272623	368	333	1215
24481478	Q4586850	41	34	181
48228142	Q21622180	185	143	5389
10646701	Q2909260	140	128	346
46726265	Q20640910	18	13	222
3717279	Q5004443	20	1	233
14609698	Q4595243	206	193	734
43636862	Q17626806	37	35	321
19184631	Q1638808	28	14	1523
48319842	Q21176430	7	0	395
21126147	Q4574164	171	156	602
44184358	Q18387132	90	80	279
8780812	Q2788317	205	179	324
31637845	Q5106108	105	96	1376
32026271	Q6591401	173	90	1697
48348786	Q21192227	44	40	247
15986459	Q4585207	145	126	514
52195517	Q28448621	87	80	9495
4166	Q2365047	934	722	8399
17568858	Q6596362	197	188	4203
14620946	Q2270211	213	192	402
21060380	Q7836198	9	1	103
2921318	Q7308274	55	23	1002
25465890	Q5084506	13	6	379
22612634	Q6127732	1	0	160
12333686	Q5606254	84	48	866
540919	Q952956	996	914	13698
1962252	Q4573608	224	202	822
21116374	Q4574104	123	111	689
15122771	Q2881299	175	163	244
35652295	Q4621937	61	56	358
28606933	Q17019829	102	76	4400
11157258	Q4579872	165	152	432
628252	Q726226	872	806	21285
43551230	Q17509918	157	64	448
25773335	Q4617441	109	98	1163
2812801	Q1754805	551	524	871
901032	Q1124532	790	720	34623
44081215	Q18347830	15	11	329
14863525	Q4614641	337	293	1871
13713963	Q5525718	10	8	272
29663422	Q4558348	41	20	315
2782843	Q2390077	245	242	562
21582056	Q6218198	6	1	284
9041917	Q5293561	6	5	2606
2664474	Q7861661	215	173	3617
10649194	Q2663041	147	133	383
741363	Q5930462	88	76	1720
41542873	Q16235771	86	83	974
605386	Q1399654	892	654	6317
43369775	Q17403644	39	35	406
50376318	Q24060930	92	79	1067
41462382	Q16150324	54	36	329
16712720	Q4586992	129	120	565
15385996	Q4577789	135	125	397
13183008	Q611415	269	189	4461
21283063	Q2662740	24	23	378
430985	Q13534617	414	334	6212
44402084	Q19519688	5	2	200
10996122	Q4600195	163	150	760
7455812	Q6387023	7	4	242
41357456	Q15725594	241	136	41813
2657594	Q2956123	36	24	1448
3152177	Q4873157	130	114	593
765891	Q1587879	977	144	4799
51427142	Q26923226	19	15	108
17856953	Q4577610	117	104	328
5834332	Q4565397	296	165	894
2638064	Q3807426	190	169	5318
42744953	Q16969820	50	0	957
52210556	Q27786468	77	76	514
1726495	Q4575923	144	126	994
51347683	Q26837646	75	62	1353
2886786	Q5525967	96	76	353
18733381	Q4588439	180	167	737
14404292	Q4956949	154	109	726
21050584	Q4614450	258	227	4943
449268	Q462925	701	582	71649
14808650	Q5048309	248	180	12026
11172033	Q2878160	151	138	226
18817496	Q4601729	204	184	1400
14965818	Q4574438	156	145	545
21259780	Q4574141	244	212	434
42903503	Q17025658	48	38	226
1897942	Q6383791	17	9	1612
9865885	Q16996133	195	174	741
16729059	Q4586807	151	143	1076
48153597	Q21176313	38	34	299
11257769	Q7148074	39	27	268
8684875	Q4577675	147	133	405
30758924	Q6794616	3	1	60
48246174	Q21151540	39	26	190
44332716	Q19400355	174	159	2359
46356017	Q19877674	2	1	75
1595710	Q4583451	292	247	2002
43455844	Q17512293	16	13	492
41378636	Q17015901	178	168	2868
53914126		15	6	931
8798920	Q4578100	211	186	495
11389657	Q4595155	128	123	1266
13944099	Q4577737	131	121	504
21269885	Q2664400	156	136	246
49236188	Q23409764	9	7	553
15644	Q716029	938	818	17621
17323777	Q4573942	162	147	600
43759218	Q18001275	21	9	218
8653703	Q1209792	529	521	879
1063043	Q1140141	731	666	17519
26332093	Q7346443	51	44	272
15765172	Q2274115	221	207	475
49750059	Q23058856	3	0	83
18842997	Q4578596	112	111	415
39961436	Q15993399	45	42	253
32983372	Q3528578	0	0	121
21940169	Q452806	65	37	2661
3775059	Q2067741	419	367	28812
39304890	Q16193065	13	9	365
14471179	Q4592728	221	192	1021
14966915	Q3516006	145	135	515
21258430	Q2787416	240	212	466
24400398	Q6142341	28	0	481
449982	Q44428	657	516	47401
35891332	Q5984413	3	0	127
1574536	Q2903722	529	439	6552
37707572	Q7382638	7	1	148
4958083	Q7925662	24	15	389
16440266	Q6594172	245	221	6403
30583346	Q6521960	4	1	235
46629614	Q19877092	62	42	210
28573715	Q6113398	43	39	403
5068064	Q5048456	34	24	508
40473770	Q17016273	53	46	834
31637897	Q4894517	3	1	60
44868636	Q18704984	13	4	186
495038	Q736932	1099	869	21482
1490108	Q461719	673	620	2985
48348316		4	0	153
46584650	Q20642016	10	7	187
21483730	Q2278891	30	28	100
5968352	Q5085598	48	13	668
15085721	Q4579469	188	176	400
11379523	Q1994152	233	147	421
14769547	Q4597770	223	194	1214
10647554	Q4581129	161	150	578
18776687	Q4601661	224	212	814
43758358	Q18001317	5	3	138
1098181	Q1857411	623	585	5386
14578310	Q6490018	162	148	393
19190	Q223243	5232	3661	38037
3012567	Q5236338	88	82	427
46788427	Q22096421	20	18	2970
25431683	Q7821936	9	6	214
21287442	Q2662097	158	140	441
22294541	Q5559076	25	7	278
87070	Q927663	715	592	5421
43459478	Q17484232	39	31	193
50536185	Q24248280	90	80	678
4140932	Q7831140	422	253	1549
47266570	Q20675950	13	9	493
46310033	Q989845	402	195	2846
46610114	Q20404187	36	27	220
43125731	Q17509451	109	0	1472
44452017	Q18619425	15	8	170
33403380	Q16825223	20	17	41
25331969	Q4601138	27	22	79
9410709	Q4594741	253	229	1046
44705152	Q18630809	5	2	221
24079603	Q7703408	73	30	229
44432869	Q18630842	12	10	259
14320348	Q2910581	115	111	308
49316703	Q22959087	82	71	1762
50894124	Q24810038	58	53	472
29679510	Q4603272	23	21	406
239731	Q1092247	118	102	762
10361982	Q4581752	135	127	426
13257369	Q4603275	135	122	891
48036333	Q21077906	76	62	194
8777493	Q4597262	218	194	877
41600584	Q16148577	135	95	6146
43467771	Q17484457	86	78	376
52106238	Q28206969	136	134	11746
43714554	Q18127490	7	2	259
46592526	Q19866612	27	16	1709
1950069	Q7331658	18	16	215
22431556	Q7814876	7	4	115
32969758	Q6451026	14	7	359
11310547	Q4603344	128	123	1180
8147248	Q6182999	21	17	518
19381262	Q4591250	169	156	810
45165773	Q18857782	276	237	19981
37982251	Q2657543	197	182	1278
43399326	Q17421027	51	42	3694
19374565	Q3112739	210	189	796
14097536	Q7615391	96	66	564
43692486	Q18156997	19	11	533
16778576	Q4590428	172	160	936
21325054	Q4793521	25	24	133
47806061	Q21005003	95	84	1921
38465005	Q21993818	2875	2729	31592
12488251	Q4589548	150	135	652
33606754	Q7612251	2	0	268
7116117	Q6395699	15	7	384
15290610	Q7845417	17	15	229
16079415	Q4912236	6	3	104
23897136	Q6388334	42	40	178
7792667	Q6388976	8	6	599
13258745	Q4587089	125	111	516
29130	Q376026	482	400	6246
46733854	Q5661791	34	30	110
