page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
18733395	Q4601285	190	179	492
20511029	Q4576059	162	149	678
11309495	Q4582268	164	150	818
15087558	Q4577346	194	181	426
6693264	Q15998875	326	310	542
6610	Q330120	3624	2536	28042
15517996	Q4589701	229	215	2754
43455736	Q17484127	23	17	215
39234853	Q14917932	106	81	1953
42620079	Q16738979	83	73	953
44059956	Q18357533	340	304	3992
49365480	Q22674205	2	1	3712
10957143	Q5548872	30	23	399
46591452	Q17465603	14	10	688
46599584	Q19863924	148	0	513
14495164	Q5540659	15	5	178
16258188	Q6570993	391	223	2391
16351892	Q2878935	176	151	456
15124729	Q2659552	168	154	228
24951872	Q4602480	34	33	127
21502470	Q2276120	40	40	101
9404910	Q4600127	265	241	1073
23903130	Q5560616	3	0	101
6713333	Q4453940	534	313	2306
53909984	Q30122525	80	78	1406
31639363	Q14465679	121	105	1102
48350060	Q21604872	42	38	209
52478606	Q27959951	128	108	477
42723720	Q16853407	4	2	167
13258789	Q4584683	125	112	532
10651649	Q2788811	154	135	335
43759097	Q18157980	10	4	192
44315394	Q18706294	126	0	205
44081215	Q18347830	15	11	191
9755454	Q3108779	341	182	392
15047823	Q4608996	568	441	1161
25760290	Q4618459	189	175	1072
16642773	Q4581875	168	157	357
22004530	Q4568770	128	121	309
11808469	Q5622258	16	15	151
21573863	Q2267477	45	43	176
29477464	Q6276674	22	8	586
21410544	Q2286652	12	12	102
10822237	Q7246731	273	187	1370
47301894	Q20880891	40	8	307
21384584	Q2427374	147	137	190
34254667	Q4626332	158	146	1211
1688781	Q14950787	50	20	5616
21318445	Q4571606	239	204	286
870798	Q3228929	854	777	3641
15467501	Q4602472	163	157	539
36170564	Q4933606	4	1	112
11570954	Q7668749	145	98	883
13232754	Q6135606	13	10	466
49240443	Q23007868	7	2	286
19929190	Q4585275	132	119	477
44384357	Q19519945	10	6	163
11309601	Q4580997	173	161	934
7156466	Q4932488	330	282	531
42535406	Q16727621	15	10	176
53587406	Q29018723	76	76	752
49043420	Q22094998	172	165	2123
1425956	Q706686	369	186	29234
29132	Q1064741	467	402	7068
4057023	Q1190093	699	450	27573
18908541	Q4576753	176	155	639
11059499	Q4589549	179	160	615
8639091	Q3013127	221	105	2330
54061921	Q30070212	77	75	359
26076306	Q4745155	0	0	103
31043697	Q5293030	12	2	113
30765363	Q7004167	3	1	184
27410669	Q5173583	88	35	684
12503706	Q6181576	25	16	322
2909374	Q5691102	13	6	2210
18847687	Q4583811	212	197	985
2133779	Q3082815	518	362	980
20474029	Q4886139	367	349	3661
2601942	Q449559	610	579	1445
16714706	Q4592758	173	166	906
47886492	Q21070379	3	2	62
40453163	Q14950423	11	7	179
29823567	Q4560200	17	17	197
49368923	Q23007781	86	69	706
44101368	Q18350763	8	2	248
53710882		101	96	181
1494022	Q1495049	515	489	773
34569949	Q6118019	75	72	400
43700735	Q17712345	73	68	250
44927086	Q18707509	26	9	176
21188737	Q2880061	156	146	269
27168828	Q5443299	26	19	319
43450913	Q17509106	172	162	538
53909921	Q30122524	82	73	2002
3736106	Q376447	225	217	802
43476594	Q17514420	3	0	83
12536315	Q4577177	153	138	404
10647113	Q4575650	164	148	479
30592082	Q6953748	33	0	1567
21624004	Q5301001	40	38	1380
17924362	Q4576602	137	131	386
1250469	Q359126	238	198	4759
43476650	Q17626513	1	0	86
4655817	Q671923	364	217	9523
2454701	Q1479692	1056	971	2007
3458246	Q5292613	366	196	806
20287751	Q4582480	175	156	451
3495522	Q535216	726	403	5596
15461201	Q1099188	79	75	1330
7127626	Q4564524	287	193	626
30745818	Q7435984	13	8	174
17171568	Q3156805	111	93	984
50176276	Q23884534	8	3	282
14808650	Q5048309	245	176	8472
31279668	Q4986039	234	78	296
10768951	Q4598962	150	142	804
21051033	Q4613520	229	206	936
4546120	Q4364797	259	168	4859
928569	Q522199	539	501	1826
24632041	Q3290342	38	16	839
50453822	Q24053980	82	75	1439
2393417	Q4875026	394	283	1751
18207276	Q4576183	160	143	789
43059331	Q17507602	101	0	809
18681061	Q17015451	154	142	850
21641698	Q2196207	39	39	158
16660856	Q2788818	205	188	458
44779739	Q19571691	11	5	284
44490813	Q18763537	40	31	177
17782590	Q2909454	119	112	314
51511944	Q26837459	4	2	416
24372681	Q4956985	25	7	385
11452830	Q4584734	104	100	373
1869885	Q3808790	188	153	1907
29759778	Q6387551	8	4	146
12535990	Q2909999	136	120	349
3324556	Q2942964	113	99	974
48152690	Q21176524	38	34	86
43581557	Q18158585	100	76	1013
8147248	Q6182999	21	17	343
1883788	Q947919	26	21	688
6215212	Q16194000	281	84	3378
43524925	Q17517348	18	14	222
3589165	Q730369	67	61	930
7608128	Q4565084	321	297	815
44275851	Q18706281	20	0	130
43692195	Q18127848	177	163	461
18807463	Q5036639	93	88	632
11172815	Q2659199	151	137	433
42205506	Q16887699	4	0	207
11207520	Q7408276	6	1	119
14984019	Q2787639	127	118	272
449268	Q462925	701	584	44794
1241829	Q302644	36	29	533
9330194	Q6693252	37	24	436
32971787	Q2850115	20	14	609
48156098	Q21503711	205	188	1681
426198	Q888265	462	434	951
21720	Q172435	4956	3506	25077
46347485	Q19979325	4	2	120
10672413	Q4586990	174	162	718
1474512	Q3025619	153	136	2731
44499758	Q18631779	89	73	441
14622985	Q4560841	197	175	299
7451111	Q3809956	270	220	4443
8396933	Q5317989	46	29	777
1439528	Q5593293	419	366	1576
23871273	Q5540382	8	5	73
14863525	Q4614641	338	294	1345
8254982	Q6384312	40	29	445
47762060	Q24005014	10	8	142
10017936	Q6528978	69	6	395
26150771	Q7823696	11	8	112
29536128	Q5491030	8	4	214
15986322	Q4584475	150	131	414
1611980	Q15513157	73	49	685
1469126	Q144389	439	409	1073
15125092	Q2427222	171	155	222
30734122	Q5292917	5	2	184
34230336	Q4626549	241	212	1476
5338272	Q797859	231	225	447
7634921	Q7799408	990	488	5220
22946890	Q3814552	138	98	1480
19601525	Q4594943	236	212	1064
43909252	Q18148938	18	4	149
46927760	Q20090517	26	21	156
2076362	Q2967595	28	19	2497
10948197	Q6599092	137	135	675
44510433	Q19519773	11	7	124
453868	Q927916	1150	762	54855
39532817	Q16233893	245	131	788
52195782	Q28448623	143	137	5788
15378632	Q4583195	144	133	339
1595576	Q4584951	281	242	2050
51314025	Q26465286	10	8	134
44332918	Q18619697	23	15	177
21107491	Q4614827	188	174	1084
12536218	Q4575045	155	136	475
23878268	Q7319601	3	0	131
10672431	Q4587805	167	157	810
44275902	Q18706291	25	0	199
8617514	Q4569659	368	325	998
1475851	Q4599538	207	157	3079
43760950	Q18001122	11	4	181
15454989	Q7611706	5	3	158
30525152	Q4598450	31	29	197
21387110	Q2426222	42	36	113
43401767	Q17425154	53	44	188
19268723	Q4592618	144	130	611
30664484	Q5485363	3	0	111
35159836	Q7169394	17	15	148
1235858	Q447463	710	68	18231
51808465	Q24494687	79	63	698
41541277	Q16953903	168	162	1017
24534600	Q7610479	45	27	576
24248780	Q7340409	10	6	175
5680378	Q1687869	133	117	6444
46438947	Q20710145	6	1	132
51505442	Q26837910	76	70	596
449982	Q44428	657	517	39889
7441414	Q4588740	228	201	550
35649246	Q3640832	223	190	3940
16677845	Q4588682	215	200	713
43848563	Q1465608	20	16	224
8780696	Q2657989	193	168	322
21455008	Q2280976	26	25	113
35461702	Q6364685	140	127	424
48434087	Q22022065	154	140	2107
10971877	Q5026386	19	16	351
15680433	Q2881252	190	163	401
14877732	Q2659752	208	185	319
2270352	Q609860	212	14	11104
12536859	Q4584498	150	137	314
46390894	Q19845119	4	3	70
29146	Q1808572	666	452	18506
48348875	Q21597824	45	41	192
22573552	Q5261896	40	29	656
44867097	Q18705959	30	10	249
23897118	Q16195279	6	2	96
21247949	Q14950928	0	0	80
14984073	Q2880209	246	208	395
16440266	Q6594172	245	221	3263
43400649	Q17425283	5	2	172
10650887	Q4574989	154	141	468
43754505	Q18001372	1	1	106
53916575	Q29618186	83	79	959
51401519	Q26706858	80	65	867
23870831	Q7191258	69	53	296
763936	Q16758	398	3	75525
10152467	Q4608036	119	107	924
165323	Q2281626	786	559	2223
4293	Q276539	3671	2431	33099
6770259	Q14950854	33	16	633
16778330	Q4591283	120	109	441
1286381	Q504859	623	551	5136
21494446	Q2275720	30	25	140
29892477	Q5542044	7	1	176
2002091	Q1984860	463	396	2229
1911579	Q888305	725	676	3507
32591741	Q4274173	1480	674	33566
21676427	Q7363950	30	28	236
30227869	Q6114058	9	3	276
48348583	Q21605323	44	32	168
42526373	Q16728114	13	3	207
15059622	Q2267177	96	34	6681
14959340	Q2332998	86	66	8999
21618954	Q2197053	29	28	132
21569177	Q2270690	25	25	211
275966	Q322663	738	654	9328
31026946	Q4886045	5	2	103
17122312	Q16147458	159	157	1025
1269301	Q684145	859	680	18065
16983245	Q2905157	160	150	330
43444700	Q17466106	71	59	201
35723326	Q5243839	4	3	179
9301272	Q4575132	279	244	421
21541096	Q2274410	30	30	119
2812226	Q4876836	53	39	571
41562705	Q3773541	4	0	50
13607398	Q7308271	159	145	303
25723984	Q3289528	285	258	3961
25875706	Q6770335	42	36	1254
9423711	Q4592486	272	244	1993
3598645	Q5296849	49	20	474
10462288	Q3771985	25	19	405
21387776	Q2426641	152	140	183
15124692	Q2660461	168	155	215
44344817	Q19576763	42	33	175
43649561	Q17612049	54	34	234
21287855	Q2659420	163	141	340
19412002	Q4589617	212	195	539
11159473	Q4578196	179	165	642
38294257	Q5336265	93	54	324
43761209	Q18001378	6	4	174
1751183	Q1676999	551	511	984
40447799	Q16019727	6	2	166
48417324	Q21597931	15	6	138
16710965	Q4579162	123	117	666
49035203	Q22096870	95	82	2035
5588969	Q1378107	467	99	3594
43533339	Q17505127	13	7	179
881747	Q548453	1028	891	12995
3099463	Q5317858	27	21	491
40885795	Q16149402	117	98	3500
10578676	Q1217442	186	148	6277
15692738	Q2877896	188	161	401
4275394	Q822728	131	66	2691
47819992	Q21067001	93	71	2900
31638681	Q5106751	103	85	533
1465763	Q1377462	691	633	3281
17781886	Q2907486	114	109	273
1926819	Q1322973	699	648	1352
44401291	Q18631725	36	21	224
44521750	Q18754982	125	114	315
3783451	Q3714919	590	326	2444
14655713	Q4581685	238	211	609
43702164	Q18159028	87	70	1307
2057861	Q1820385	599	575	2119
9195593	Q5140461	22	19	265
5833537	Q1670915	266	242	413
12293930	Q4577252	220	199	1680
52068996	Q28448363	150	134	5627
50036798	Q23714977	0	0	69
50128926	Q24005614	4	1	216
8780697	Q2658392	189	166	222
14877928	Q2878114	241	218	576
13833838	Q4579921	137	124	712
11159588	Q4575600	182	166	621
1478772	Q1548628	775	325	7938
20476077	Q4577131	171	152	698
9923141	Q6271720	34	21	376
22742950	Q6105298	3	1	129
27670939	Q4566774	139	122	369
239743	Q2984581	293	144	959
38423625	Q5019312	301	248	1342
1756701	Q862123	586	496	1082
1851662	Q208947	474	439	2844
453767	Q431972	830	478	6391
22375637	Q7982487	4	4	149
15765426	Q2664359	206	188	267
19168758	Q7960667	94	91	1024
8799461	Q4585117	210	189	722
10227295	Q6680733	90	88	387
7761399	Q471833	346	128	80887
22634291	Q7614096	324	161	442
29564	Q1073479	740	466	39428
1768295	Q925668	3229	2678	6597
33544057	Q7642195	267	77	2171
32972127	Q3814377	6	4	154
32973532	Q3643676	10	5	388
24079603	Q7703408	73	30	158
45130165	Q19519427	2	0	90
24924841	Q4592207	30	29	123
239731	Q1092247	118	102	530
17089736	Q4913504	31	29	86
44511355	Q18631425	103	81	1244
2296132	Q1325351	2374	2235	5170
6933432	Q4606890	173	161	681
43455844	Q17512293	16	13	419
24917115	Q4590382	43	41	174
1269279	Q522372	929	814	14712
10651674	Q2877784	152	132	337
4275415	Q132448	64	34	364
48342608	Q21191104	34	29	150
11171370	Q2906984	155	141	284
37982255	Q2657572	196	183	2616
11159567	Q4576123	173	161	656
13258185	Q4599073	135	123	842
22004479	Q4569063	120	115	261
19412166	Q4590528	219	202	603
48867626	Q22018528	1	1	41
14650373	Q4584464	237	210	545
13743441	Q6574980	102	99	1002
16406300	Q4585262	150	135	636
46478077	Q20711351	85	70	111
46584927	Q19881402	18	15	197
43599646	Q18148201	16	0	48
51496154	Q27070263	74	63	509
43741406	Q17916895	8	5	169
44290082	Q18631534	88	75	469
2662584	Q784760	939	476	9818
7583696	Q14040528	316	279	1185
10652292	Q4597272	163	149	1022
10650655	Q4582920	165	150	1178
25678549	Q4656727	10	8	236
40908893	Q16147715	16	0	91
31126672	Q4600453	24	21	97
44440424	Q18619614	10	7	109
27604532	Q3724672	31	19	1351
51231268	Q26212487	26	21	101
13782063	Q4582436	137	125	480
2512878	Q1767336	605	546	9301
26340782	Q5605301	4	2	216
46740812	Q20710748	51	45	238
10150210	Q4608214	136	123	777
3345224	Q4873298	50	33	512
44698616	Q18631912	31	22	87
39950723	Q16008024	1	0	106
23890556	Q7362855	2	2	105
8938867	Q5263084	30	7	523
18733329	Q4578678	168	159	596
7132410	Q5491362	166	155	515
20074209	Q598511	155	141	938
20010238	Q4584530	135	121	524
28641902	Q7172081	12	4	248
706780	Q14950275	137	80	9276
46477690	Q19865978	48	47	206
15372242	Q4578584	142	136	314
44206698	Q18348052	11	0	147
42519023	Q16730408	125	51	293
20982381	Q4576205	170	152	449
51940881	Q27473643	88	68	449
51194678	Q26209528	4	1	213
29838426	Q4559445	21	19	116
46573145	Q19873844	13	10	212
19543937	Q7528927	106	98	556
47331536	Q20985952	15	9	125
47309796	Q20740611	13	10	129
17856919	Q4576045	117	104	275
46431023	Q19877170	34	31	141
2380782	Q5569041	154	81	714
42483967	Q16735208	117	102	316
37604037	Q14950319	127	84	2553
4231834	Q1972672	502	459	8655
37982175	Q2656619	219	202	3471
52069510	Q28448366	176	162	3863
8803328	Q4773432	7	1	265
51837583	Q27661494	134	123	707
21287442	Q2662097	158	140	316
44819126	Q18749155	16	5	114
43736287	Q17916900	8	5	207
44420635	Q18619038	19	9	182
288178	Q127819	848	715	17092
43357565	Q17461061	149	0	401
5994149	Q5183240	127	114	846
35647030	Q3751747	136	88	800
1779122	Q4577488	162	138	1140
6312587	Q5335580	180	143	275
48319201	Q21229342	15	10	233
2687050	Q1753757	705	665	1142
43587706	Q17540282	31	19	192
236994	Q1072186	1548	383	11981
2812186	Q4954325	299	253	1237
7602246	Q1728201	328	289	879
46591808	Q19877892	90	74	586
1069241	Q719098	821	660	10763
17927935	Q4577134	144	134	374
10996789	Q4589519	251	216	1016
18684522	Q4603959	196	183	535
42503142	Q16727806	18	12	155
8683706	Q4601502	174	160	854
1182402	Q3934792	561	541	3380
46668298	Q20204870	86	31	337
43591066	Q18148189	30	0	147
685010	Q926745	657	472	31676
52757315	Q29093009	149	125	2093
4315	Q221626	5219	3614	35366
19150391	Q3852429	94	44	408
14620946	Q2270211	214	192	308
4051607	Q126291	727	522	30195
52572324	Q28002428	77	62	555
3303825	Q5220617	841	187	805
48160182	Q21151742	72	67	173
1977429	Q2593024	563	4	20227
46384251	Q19877854	7	4	125
44408959	Q18631612	14	8	154
44915499	Q18705953	6	0	140
5872097	Q2657935	566	333	2005
16057578	Q2426377	181	155	356
47799543	Q20979448	11	5	741
8941709	Q4571162	394	239	1110
19893027	Q5335485	41	10	202
6321486	Q4569660	380	237	821
21062350	Q671607	41	26	4068
46356752	Q20128697	0	0	46
17294353	Q2909976	116	111	381
11159520	Q4577191	178	164	477
14984003	Q2787458	160	149	375
32615214	Q5195671	46	0	255
14020657	Q6387692	109	94	274
43395863	Q17479115	2	1	86
43700972	Q17712316	100	86	2320
41334185	Q16234277	221	101	6493
26208616	Q14951136	98	15	561
4275408	Q823110	96	48	1266
50447753	Q24084756	20	15	830
14477002	Q4581172	215	185	827
42527258	Q16730075	18	11	197
4689266	Q5870069	206	186	1925
3661187	Q3703051	77	61	504
493703	Q968798	896	693	7498
1475861	Q4595566	214	161	3558
8156746	Q6904503	30	23	220
3324685	Q2820063	49	39	1241
43402224	Q18159042	14	9	196
16357775	Q6590125	173	162	787
8581626	Q1960122	495	321	3234
31032837	Q5300673	9	4	198
4200849	Q6394048	242	221	2547
4946394	Q1378942	302	277	3426
4493906	Q371118	360	322	9296
36980746	Q6173732	159	106	2656
17148361	Q7612949	89	37	9229
5237835	Q5490012	622	487	1543
43396120	Q17479197	4	1	55
43597161	Q17579904	23	16	173
15765172	Q2274115	221	207	388
24259225	Q6369193	7	4	294
50958346	Q25190580	1	0	69
6163374	Q4866843	81	26	197
10652556	Q4604129	176	162	753
50157835	Q23815293	66	65	120
48339566	Q21261341	8	3	144
44590014	Q18686649	9	7	181
33210619	Q6181366	64	28	1209
11173544	Q2428543	147	132	235
11424030	Q7861556	79	36	331
23906814	Q16934486	9	5	86
43692486	Q18156997	19	12	293
50958404	Q25143941	46	26	217
21618799	Q2197024	23	23	209
9357162	Q208897	185	178	466
44490368	Q18631504	2	1	108
31689258	Q3177270	130	116	1110
20602726	Q4760939	106	90	953
48106363	Q21078113	39	34	103
6337814	Q5334588	5	4	71
35459207	Q4852915	77	72	458
21640928	Q2195978	45	43	102
34268531	Q5869920	664	173	4956
30296294	Q3880358	182	165	1312
15451468	Q4574107	207	193	501
43776862	Q18044026	8	4	110
21589307	Q4583537	137	131	364
11061916	Q857634	532	396	47484
11281743	Q4585148	170	155	1674
20861261	Q4614025	203	186	2152
44420676	Q18645736	8	4	120
49486951	Q23035686	5	1	89
2648149	Q7292247	5	1	195
39236142	Q12110216	103	97	484
15953766	Q4589333	187	176	607
16780221	Q4598812	99	93	665
21116374	Q4574104	123	112	419
2766942	Q6591155	146	131	3612
43623353	Q17580402	11	3	302
35747551	Q5524596	28	11	322
26301743	Q5605290	9	2	241
2773707	Q1311809	230	225	740
18882651	Q7819923	72	64	214
44256807	Q18389486	7	3	123
11446787	Q4932629	34	28	192
3551254	Q6147264	51	19	593
43466236	Q17489559	58	51	362
37125012	Q4626284	63	54	1397
48246174	Q21151540	39	25	123
21185487	Q3112797	159	146	288
2371416	Q922893	418	209	3221
23744047	Q6850602	54	40	206
43776589	Q18159183	55	22	416
26275503	Q4602647	14	13	98
42492486	Q16732262	10	2	158
33157115	Q5539776	51	25	647
4438654	Q1468216	514	488	1022
21945866	Q4565959	9	8	119
26352604	Q6415394	9	3	233
21340450	Q2429334	46	38	147
42518515	Q16728007	6	1	103
17383560	Q4582221	167	153	495
29626744	Q5129438	63	61	270
486625	Q683017	413	231	19099
9300550	Q4584656	218	194	521
14575460	Q4864753	211	204	354
42311169	Q16195439	2	0	120
32001374	Q4601812	24	22	121
43542843	Q17505163	14	10	179
44468396	Q18685476	124	101	316
13963638	Q4574108	133	121	533
13547509	Q3718946	64	64	198
29805860	Q4560023	27	22	111
46780662	Q20710078	15	11	302
30549380	Q4599769	28	26	98
2485496	Q340024	534	464	1274
8214136	Q5115543	324	157	332
2648257	Q5126673	16	13	271
28145989	Q5734232	27	5	449
4800449	Q7172031	27	18	444
2812801	Q1754805	551	524	972
6760520	Q5546416	34	19	1119
17267454	Q740497	150	146	525
43759567	Q18001280	18	15	140
48105120	Q21078205	37	34	91
20871945	Q3880356	170	155	747
23884218	Q7115651	2	0	113
18371034	Q6562219	146	2	1154
48420513	Q22022639	314	288	4488
43759218	Q18001275	21	9	243
15601335	Q4610772	131	121	676
2700280	Q6984043	382	214	1632
46206062	Q19878280	161	93	540
46656539	Q19946084	17	11	260
47750648	Q21066691	17	15	160
43483003	Q17515276	30	26	118
46348444	Q19877718	25	25	86
3768910	Q1651817	607	592	647
1962252	Q4573608	224	202	852
16771644	Q4957071	162	132	2261
23897095	Q7358789	10	6	171
1063043	Q1140141	733	669	21810
7606252	Q16202444	355	320	895
50380681	Q24007271	1	0	179
47299827	Q20740946	14	7	188
3626398	Q940850	163	146	1918
47543627	Q20858173	40	35	102
16678071	Q4586213	179	161	735
43452728	Q17478662	21	17	188
4481721	Q955206	795	744	873
16764846	Q4579774	138	126	844
43741898	Q17916923	19	14	253
26443096	Q4912042	264	237	652
37546725	Q5267492	120	89	2464
10988467	Q7662335	15	10	255
23877707	Q5487743	93	78	175
16644703	Q4599719	187	176	429
22326972	Q6593974	186	135	367
28390	Q221878	4700	3295	45450
36962066	Q7007552	581	125	42142
16678103	Q4597761	194	174	1353
42278529	Q16234133	100	82	710
45314581	Q19577819	56	34	215
7605178	Q4564919	331	295	679
14202514	Q13592724	306	262	10018
13950782	Q4577244	138	123	691
32971938	Q3646117	15	10	2366
28824806	Q5181389	74	32	385
48264019	Q21155074	10	3	361
14137065	Q4561740	362	328	1447
6875035	Q7027251	97	82	1710
41876313	Q16233137	153	118	292
44401361	Q19875912	202	185	1467
19077805	Q5211306	121	111	1249
7386179	Q5869474	233	206	1825
4593249	Q6685738	260	246	377
32977739	Q6118994	90	84	733
14790427	Q6209899	113	102	312
42054141	Q16229639	89	71	1032
37982155	Q2656249	192	181	1928
29478839	Q4703462	70	52	280
2785093	Q1984099	227	224	610
2518539	Q1902825	615	533	87430
42493055	Q16731263	54	26	553
10970350	Q6276665	21	15	756
22709763	Q5195910	15	15	129
8630480	Q4564058	301	280	733
21022541	Q4610488	168	162	603
44451001	Q18688111	13	7	259
17607736	Q4593386	93	87	789
8780748	Q2787651	279	242	294
1249062	Q715572	558	499	21952
1809104	Q1676797	169	146	1525
13768881	Q622672	2836	2695	6659
4574608	Q5085096	165	0	1014
42464690	Q16755854	86	74	506
1475845	Q4602306	278	218	3480
20802108	Q4024426	222	207	1885
21529635	Q2273105	34	33	120
640689	Q167818	434	370	23797
35144565	Q3998402	24	15	532
4740327	Q82492	252	212	9759
3551205	Q5002437	149	115	648
2606386	Q5119202	20	12	356
30068668	Q16971484	116	109	243
51504754	Q26837902	2	1	343
14598394	Q6594171	267	240	1229
53960405	Q29744426	40	12	332
17860844	Q4588406	124	113	493
11545458	Q7814885	85	76	215
31144801	Q7176926	4	1	141
50205105	Q24005690	12	11	130
19082923	Q4594962	213	199	588
18847692	Q4580551	207	194	521
4136278	Q7639480	203	86	2361
44393422	Q18638187	8	3	138
30612486	Q6849041	92	82	329
37982187	Q2656717	178	162	1467
1247945	Q1237753	41	32	690
8630912	Q4603209	219	198	2761
4371559	Q6112434	113	110	268
40455658	Q14950738	81	73	235
49014488	Q22078120	63	27	319
22171869	Q6589396	150	1	820
44508332	Q18619727	7	3	255
52195679	Q28373777	124	122	5518
44453243	Q18630869	20	8	1783
23461680	Q7436548	21	15	164
38204135	Q580193	705	629	3854
11267418	Q4583812	132	122	527
17780945	Q228766	388	10	250439
1090346	Q912910	424	216	8901
52769661	Q28124216	9	2	197
351073	Q5106127	83	54	2199
49235609	Q23016828	8	0	228
22622162	Q733737	282	234	7640
41968282	Q16228305	19	4	3174
632720	Q1963954	2062	333	11078
29157	Q648144	521	425	29433
53671582		96	91	109
6089200	Q4565760	263	177	667
8777411	Q4588398	214	191	597
48447315	Q22026234	232	215	2803
1278412	Q1555548	367	321	5136
46733854	Q5661791	34	30	122
8021983	Q4912434	111	105	721
19053705	Q4594630	194	182	628
19387354	Q4574595	204	191	508
44381546	Q18702003	238	213	1609
27718	Q32096	6795	4965	85141
23906541	Q5240440	3	1	167
44383041	Q18631119	9	0	205
42704661	Q21593077	196	182	985
6313366	Q5336160	258	242	410
43423874	Q19517782	5	2	211
43756936	Q18001401	20	10	216
960872	Q1077527	187	164	1759
1173884	Q1065095	445	431	2180
44385444	Q18630929	99	89	1245
2798528	Q1774043	289	284	657
22004573	Q4568445	133	127	220
7154933	Q7576096	20	10	395
2681988	Q2335276	574	324	3253
3260069	Q7822088	59	51	529
37982133	Q2656145	189	176	1824
51445401	Q26923358	2	2	85
42482718	Q16732613	18	11	439
3450770	Q3932097	20	10	5849
50293445	Q24006309	38	15	365
48447217	Q22024759	210	188	3707
25773915	Q4618824	215	202	1120
43604208	Q17579915	32	11	286
38834304	Q16016160	12	7	84
2313870	Q385181	1739	1627	3690
190029	Q250725	626	579	5463
2334831	Q920422	526	484	30130
53264599	Q28839937	2	0	144
42538027	Q16730351	7	4	172
18847602	Q4578128	172	163	372
18817998	Q4601887	169	151	790
3495547	Q3714939	785	405	6834
34157176	Q4662214	25	11	429
44291769	Q18630859	31	16	136
11283423	Q4583645	163	152	919
15345762	Q4586255	150	133	339
21602775	Q4575432	152	146	294
1475835	Q4603747	225	167	3712
4899546	Q3857370	220	202	2212
242036	Q1508079	323	16	12475
4412861	Q5292148	199	130	332
1247876	Q3246612	169	142	1331
9101402	Q7925660	34	20	499
14514926	Q4931134	103	87	216
19181132	Q4593871	159	143	656
16714228	Q4580617	171	159	364
18847715	Q4579843	137	121	476
4946374	Q955622	256	220	6727
16678205	Q4578309	170	159	579
44358311	Q18631324	90	75	1089
50812474	Q24701000	5	0	233
23563626	Q3857409	266	238	4786
12536732	Q4583065	148	134	411
15650584	Q5273507	172	138	283
15088273	Q2285955	164	153	271
3972556	Q4122130	251	130	4619
53910033	Q29588594	84	73	2502
46646740	Q19873740	31	26	177
3986902	Q5273188	24	5	320
50917162	Q24809933	7	0	726
31770856	Q5105987	4	0	138
3423583	Q2134032	548	520	1515
21172475	Q3513984	158	145	640
43395747	Q18715723	5	2	126
14577922	Q7899976	157	131	244
13258758	Q4586269	123	111	762
29829613	Q7047022	39	14	542
52069283	Q28448364	142	131	4631
42486012	Q16762473	87	69	631
42721838	Q16845125	92	76	1117
988036	Q3206281	265	216	5226
34940311	Q3959297	236	217	2680
2638000	Q4309938	529	330	1310
45667928	Q17484445	4	2	226
33042269	Q15059192	156	138	652
43648721	Q18156975	6	2	97
21584309	Q4579147	145	139	339
44401302	Q18685491	12	9	335
21648409	Q2196418	28	28	105
9562995	Q4908837	18	9	267
18008691	Q4604443	101	97	705
41542873	Q16235771	81	68	1123
47940354	Q21078109	5	2	111
37982115	Q2656023	162	150	1275
14576182	Q4909970	134	134	261
38089671	Q16192039	314	260	5934
51989970	Q27919892	11	6	65
21765156	Q5495922	124	5	506
37805092	Q5636334	321	282	11206
52967302	Q28510105	8	6	127
2487040	Q327793	679	618	1181
17510952	Q5264921	120	111	1578
43910106	Q18157877	11	8	427
21459310	Q2279700	145	136	317
10745921	Q4594961	145	137	749
21455629	Q2281032	25	21	101
11184569	Q4587811	131	121	478
8780823	Q2878022	197	172	277
40403488	Q14950702	141	97	11616
31111298	Q4864687	17	12	208
327892	Q4353509	630	338	19067
48491899	Q21623307	84	80	531
23890898	Q7143860	13	8	437
10672559	Q4589614	184	169	964
43395969	Q17422027	5	2	66
46255393	Q19693217	10	5	253
44580105	Q18619073	7	1	211
25413171	Q3857446	253	205	3732
50431696	Q24053795	2	0	182
47733688	Q21005434	18	13	715
29456879	Q6483582	8	4	213
3876347	Q4928812	25	19	285
30285138	Q4621328	117	106	1171
8109086	Q5557751	376	197	810
19051343	Q4594495	123	121	741
16677823	Q4597699	235	216	1758
10990522	Q14950490	8	4	209
43330672	Q18148267	13	0	161
5240085	Q5310468	298	244	738
9762060	Q6415502	45	40	347
4799828	Q5570400	97	93	273
659318	Q1061040	438	403	7475
30480311	Q6201283	8	4	62
14999879	Q4611265	169	162	1230
10649138	Q2662011	155	141	690
32971431	Q5541123	96	85	588
41668534	Q16233879	93	85	1730
12535859	Q2907515	128	114	301
16713178	Q4592670	128	120	489
17200946	Q7812480	3	0	91
4074482	Q7839598	36	29	697
15412764	Q2909538	123	107	240
21171567	Q3515149	156	146	279
658484	Q52656	309	15	7153
24392694	Q4608579	26	25	201
17407021	Q4576774	147	139	496
8777436	Q4592305	217	191	574
14882589	Q4590416	168	159	641
50376672	Q24007194	90	72	11210
10650859	Q4574469	151	138	587
1266869	Q3528680	225	189	1614
10653676	Q4604884	188	176	544
3892830	Q5230104	357	338	979
19645952	Q8001031	329	47	2204
14610267	Q4588001	195	182	909
50893651	Q25190358	66	63	245
