page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
37713533	Q82809	76	57	706
21868705	Q6875560	14	14	348
3552267	Q7453259	116	102	372
11202740		17	9	275
20715565	Q12411816	10	9	165
7397675	Q1789179	111	83	369
17148157	Q2236669	25	14	731
9559713	Q5695861	3	0	173
4116211	Q2898339	7	2	339
2457629	Q2469047	223	171	1002
1116229	Q137651	791	96	21688
1230544	Q4695020	81	64	492
33940116	Q5414389	6	1	155
12405261	Q6190216	11	5	437
7890804	Q5766982	14	3	3057
12764856	Q2895479	80	65	433
28097533	Q4689650	32	5	5737
2633126	Q750687	2	0	286
10502434	Q5651338	83	57	840
21660529	Q4897154	3	1	149
11420574	Q256573	3	1	181
31738257	Q5302571	11	11	207
15903396	Q2028963	83	64	740
15469521	Q2916042	5	2	255
44211043	Q18357543	125	81	1046
10430116	Q6520894	1	0	83
9099640	Q6842978	4	0	208
525196	Q8052856	46	13	393
45499686	Q20050767	148	34	734
5454017	Q2625118	32	21	5612
22498460	Q5239444	6	3	173
2151469	Q573882	90	49	975
11488147	Q8010484	6	3	142
14441960	Q16997730	42	18	706
8099118	Q2915662	99	9	426
18628665	Q2857938	8	1	214
517965	Q6613622	46	7	3724
1560191	Q317517	19	9	594
12079674	Q8051260	15	5	227
18282870	Q3067303	227	205	301
3152403	Q2703138	118	74	921
39492651	Q16954889	2	2	101
22434167	Q7072949	5	1	262
7776076	Q10328578	4	1	247
22385303	Q870144	118	6	894
9455604	Q2910405	96	53	1343
23797095	Q7311409	79	0	36967
6938475	Q4999995	56	43	1288
24060714	Q7680258	9	3	215
13927537	Q1752440	537	260	18983
54082135		1	0	9
1080035	Q4388689	22	4	6312
5940763	Q4852884	242	121	359
27644	Q36755	3378	91	38375
266656	Q216372	1562	38	11250
22858541	Q5763011	13	9	149
9055668	Q1415575	37	20	830
68952	Q913564	311	182	19132
5623405	Q455784	105	1	2403
6889814	Q777212	6	5	722
884706	Q2910768	127	81	801
11237642	Q3304314	3	1	115
11344367	Q2907494	12	4	283
4344566	Q7261251	19	12	261
148000	Q214648	463	61	39812
22208806	Q5088489	139	102	772
636105	Q2916264	302	144	2793
5117335	Q631006	82	24	719
3916345	Q2895992	29	20	174
18011002	Q2907367	60	32	341
1817386	Q2210407	24	16	594
1922143	Q4101743	92	7	7167
34448040	Q6394926	6	5	140
44037134	Q18204620	3	1	680
5770671	Q7429243	23	17	332
26355745	Q5453358	5	1	251
5760858		6	5	254
1658339	Q849470	109	5	2426
2257845	Q507023	21	10	2064
6367275	Q4617308	5	3	153
10368329	Q830805	126	26	1366
15449237	Q5369053	15	11	432
1523516	Q7106853	6	1	98
15091620	Q2613072	10	1	134
5742949	Q741305	13	8	426
41934155	Q16932149	5	5	319
3868257	Q15496894	21	10	371
41355684	Q3438855	8	1	166
6648033	Q6797080	68	53	368
52550189	Q27995650	4	0	144
19914669	Q6281823	36	0	295
10120140	Q6973872	17	7	302
6135198	Q5152228	18	13	641
2075731	Q2333277	72	14	5550
4350873	Q875578	1	1	109
1537466	Q5287292	2	1	101
15677368	Q7351450	11	3	334
48688737	Q22137293	41	19	482
19310269	Q3510799	180	112	843
22495877		1	1	17
163056	Q381397	704	445	12656
3666372	Q1492866	121	61	977
2134	Q131316	631	179	105808
40958694	Q16151124	12	4	242
55606	Q41621	3486	139	27289
188624	Q310821	279	187	5501
3260084	Q11722354	1	0	232
5420455	Q2638889	97	56	620
12835295	Q2915588	52	26	1694
22050166	Q3494747	3	1	253
3963512	Q2737824	107	51	637
25746360	Q2920722	5	1	203
1736564	Q1845625	21	2	2304
3017018	Q621077	29	1	490
29404904	Q5581166	26	3	3757
27616673	Q8053530	22	2	12320
11525881		1	1	15
549628	Q179716	18	0	407
26823585	Q3545484	167	155	419
8470269	Q692021	124	27	2057
42598368	Q16820934	169	123	467
209643	Q161396	619	98	47038
9840	Q133507	1507	436	50131
2363409	Q16726185	358	93	5910
13728089	Q15453892	12	7	307
4334704	Q6425668	5	1	322
2051454	Q6302101	6	0	218
4763249	Q814437	76	57	1870
32783	Q575965	14	4	1749
711162	Q2596433	50	7	6016
16186	Q2492657	386	255	6802
29839327	Q6818340	68	16	361
36223506	Q7416668	3	1	70
12940955	Q7278556	4	4	175
38446625	Q6519064	3	1	132
4611518	Q2893915	138	112	633
696250	Q848376	160	111	4286
18266517	Q3842094	166	123	169
12879489	Q1750603	72	2	808
1261987	Q2509271	634	449	23741
21566620	Q16207650	2	2	26
2253929	Q352959	131	5	2676
433557	Q168509	118	5	1796
2607448	Q4669197	10	10	171
1407041	Q213850	475	122	8290
219782	Q578982	302	15	3361
23096706		6	1	290
11482630	Q119403	8	3	95
2403206	Q1516225	20	6	908
3155742	Q867533	207	1	793
12395245	Q1489217	163	155	1137
29915230	Q7270780	5	2	159
5380456	Q702718	238	53	9808
23084688	Q2345931	60	48	2164
38179981	Q21062535	5	4	154
1424683	Q1548485	30	8	2005
3213453	Q2498218	79	13	4767
303741	Q56951	550	51	31566
8228590	Q5241086	3	0	211
902524	Q5868155	24	4	11310
4899710	Q3138729	33	26	238
435929	Q313212	96	71	1464
230019	Q552238	56	3	4974
2873251	Q5530995	302	29	4475
1041802	Q733629	92	31	1943
46712232	Q887122	7	0	432
1931601	Q330021	46	18	694
11418237	Q503773	46	0	141
9994358	Q8052845	91	67	404
9447608	Q56596	174	54	976
3447597	Q7238895	18	0	465
51352804	Q26503682	1	0	109
53234178		3	1	84
7816999	Q1674606	4	1	196
311176	Q211349	303	170	7740
15398442	Q361323	9	1	129
20430222	Q5528372	49	24	2144
12438642	Q17009717	11	6	675
823743	Q262109	314	80	13533
11844551		0	0	11
10836003	Q3393562	5	1	544
13047945	Q11631135	26	11	759
3201510	Q1303714	78	61	1612
25126575	Q6792070	142	102	830
11356736	Q348287	13	7	301
730423	Q313238	116	78	5315
1320662	Q2907349	25	17	473
30472365	Q5979678	11	0	265
42708478	Q16836166	1	0	147
1463362	Q246474	72	6	2504
22850079	Q6333102	171	14	544
1874004	Q2906036	127	108	546
33886711	Q7517759	1	1	51
9113027	Q7517606	2	0	97
18496136	Q4897524	16	1	605
10292016	Q1026173	578	3	988
28839021	Q6082886	33	3	776
2125860	Q5869609	42	13	586
26494270	Q6810235	1	0	167
13446413	Q2901273	12	3	415
4915880	Q13577132	3	1	198
308131	Q75021	262	9	12712
4590305	Q7113171	3	2	1025
1335998	Q1552150	78	19	757
51147397	Q26258415	4	3	254
820611	Q1531578	113	84	2257
6469598	Q358404	184	51	2789
25703549	Q2505935	5	2	319
187895	Q105237	997	13	5552
17384731	Q325772	7	3	434
11453795	Q7558693	4	3	196
4775766	Q6189876	48	0	294
10595260	Q5072562	31	24	203
465196	Q334736	119	75	1046
58593	Q1316633	276	40	21881
6229287	Q48771	34	28	370
6645537	Q2703118	223	190	973
2983471	Q3344859	21	1	1833
321459	Q7311376	84	13	13890
48223080	Q18913466	8	4	105
2710643	Q479032	18	17	1450
7619720	Q1701851	74	13	350
26823819	Q3067299	161	155	253
13552194	Q7782422	9	3	1312
14543313	Q6302202	254	204	893
632362	Q929389	315	227	2924
318405	Q157176	117	6	22109
800082	Q1861531	67	43	856
6956100	Q1622615	366	210	4128
7092614	Q2920443	86	14	330
9092692	Q7511848	100	91	502
16798332	Q882056	90	16	461
69635	Q1233823	84	13	17515
35938153	Q6301357	1	0	219
19150899	Q4680863	19	7	625
376862	Q2752989	28	3	5129
1694511	Q3273120	261	207	1801
1859274	Q2907359	159	114	1125
33313033	Q6888964	1	0	227
1560078	Q7533389	157	118	798
8842596	Q598951	11	3	315
8418678	Q2909191	20	18	437
9778882	Q5028614	7	3	112
26800435	Q1968076	189	158	2061
50894316	Q3159087	1	0	56
43032906	Q17182446	8	0	724
853423	Q179962	683	118	22325
3537583	Q5560618	22	15	443
8498658	Q2776782	20	6	539
762379	Q151618	401	255	2563
13038715	Q4667620	100	65	408
11423439	Q7460139	2	2	185
41050002	Q16205547	5	5	117
11267182		0	0	10
52072083	Q27661894	5	1	148
26118437	Q3592613	129	26	13278
26800298	Q1628536	179	158	576
18628479	Q4661796	1	0	102
18348717	Q6060530	100	77	1276
3783434	Q1757019	68	42	625
2328997	Q983578	17	9	368
14262249	Q6040946	5	2	132
3644061	Q88913	19	7	340
632588	Q774446	136	68	2459
380659	Q1323557	116	24	2929
18313431	Q5615847	5	2	215
12518848	Q2979697	35	1	501
604376	Q2910260	176	133	2082
41492262	Q16997724	2	0	97
35105309	Q7698699	3	1	111
24235334	Q6190042	35	18	809
7713622	Q6119525	7	2	149
784053	Q1882683	15	8	619
3031990	Q2867880	24	2	507
10283203	Q1291594	130	67	441
5084508	Q7517672	0	0	80
242821	Q707986	178	4	10772
1135086	Q336766	255	103	5289
38225561	Q4887899	5	1	97
1505229	Q33234	86	51	600
6201747	Q17005731	21	2	394
1630416	Q695770	116	13	1666
677960	Q119530	168	44	1127
26823675	Q281757	167	156	227
36991507	Q5235486	1	0	160
2539671	Q34623	1233	168	428161
9616683	Q2399397	5	4	1410
23130982	Q6652149	6	2	192
5877182	Q14875041	3	0	106
4967393	Q6189893	135	6	347
1559052	Q1884050	329	255	1401
1230430	Q42002	713	374	2121
708395	Q908531	41	16	6910
2577545	Q2920383	37	21	1235
36325299	Q5638043	6	5	309
763311	Q34291	234	127	1963
15888374	Q6526956	0	0	66
11727410	Q4780722	5	3	174
617124	Q2247868	412	211	2214
14910219	Q4081256	7	7	263
7819717	Q6346820	1	0	73
31591854		3	2	399
10377646	Q6740845	169	123	447
7393383	Q2917957	21	17	515
6238893	Q2904277	177	132	469
20949816	Q4828818	4	0	199
24204	Q193776	505	114	36181
21190550	Q864901	139	1	8713
4494721	Q7713497	9	1	266
48326981	Q7064543	69	56	282
11380970	Q2820099	27	22	257
5253462	Q1569973	272	56	1647
9348234	Q3550704	25	1	300
39773574	Q15227634	4	0	378
21984336	Q6503777	10	7	173
41541399	Q15661601	5	0	198
210191	Q189597	624	125	11029
15804576	Q5531618	45	39	572
22822589	Q7104485	394	19	664
87890	Q464017	138	7	30127
977209	Q2998321	122	6	4664
386476	Q1305081	65	0	3252
787785	Q1555352	111	8	1634
1276354	Q12407870	22	13	353
23371515	Q6118797	12	1	300
402544	Q319049	281	89	4805
8741508	Q1629213	164	155	552
84024	Q1136773	808	8	17240
1091956	Q48300	480	366	9073
4087295	Q5264199	0	0	90
6757823	Q1609493	292	189	1805
6858762	Q464863	15	4	206
8906020	Q191219	22	9	133
49313538	Q22570401	3	0	81
4762390	Q1174337	91	1	452
23702890	Q12406721	17	3	584
43634404	Q18156928	3	1	651
2139611	Q649898	130	1	4319
48559	Q34627	3972	1496	27383
643526	Q2902602	80	3	5277
750990	Q3278045	274	4	5641
2710849	Q756223	27	13	1171
18534044	Q7698474	1	1	119
1677654	Q2897080	185	134	321
10805994	Q12410060	57	46	10733
63811	Q2920150	63	48	1151
15335432	Q7694889	6	5	273
5510679	Q634554	67	56	873
316407	Q540824	141	79	601
376042	Q739465	102	75	560
22050606	Q3563544	1	0	120
5747396	Q7499671	54	46	265
4901026	Q6758332	12	3	297
555157	Q607715	127	8	24172
22677794	Q4704731	4	1	92
2849418	Q5362053	5	4	125
10127248	Q7499644	3	2	199
2717534	Q4668801	6	4	144
3137245	Q1025598	418	282	13042
26824022	Q1326484	165	156	250
1609595	Q2915866	61	46	1677
14005	Q244912	427	171	13797
5052268	Q2660892	38	3	923
26800131	Q4811097	3	1	206
4023213	Q16197412	4	2	3025
1201254	Q16257950	8	2	695
69683	Q7061739	6	0	777
2785710	Q8031379	39	2	917
12548337	Q2909619	57	48	229
744811	Q2899388	7	4	337
3921132	Q5163857	23	0	415
1552531	Q4895495	26	1	322
8569779	Q665324	2	0	140
535669	Q76709	63	17	1080
2315240	Q8053869	15	9	481
43364142	Q15978608	7	1	247
7625889	Q6185722	4	1	541
13612200	Q2975864	115	76	1417
52071313	Q27909741	4	1	65
12329588	Q2899407	6	3	198
44991143	Q18746214	48	1	616
2398245	Q2066523	56	36	1001
4089134	Q7857651	1	1	746
277962	Q868915	240	65	31366
10428055	Q18175760	17	1	4800
5422606	Q6161945	121	88	548
2740826	Q461539	22	0	551
75143	Q158825	1313	255	29196
33985987	Q7416664	2	1	85
22485195	Q200960	67	0	346
8746936	Q5382261	6	3	96
6998300	Q2896766	48	41	679
35612944	Q4661841	0	0	124
1054520	Q16250839	170	103	3506
33142233	Q2698285	54	0	431
47765096	Q21079177	24	0	232
70548	Q216952	472	235	32158
342561	Q299200	549	228	3854
1458368	Q660267	358	29	24189
2768380	Q1391564	37	7	3754
34185	Q216390	146	94	2244
12226139	Q14693178	104	14	457
2846249	Q7081138	1	1	67
2362268	Q1521662	205	148	1989
26823605	Q3409472	164	156	551
8100090	Q8052882	69	53	172
37228662	Q8054212	2	1	86
20526282	Q8072529	17	12	305
2497783	Q7558551	7	2	347
660281	Q305721	20	11	1464
6907184	Q5428250	119	1	368
323292	Q152449	326	76	4236
17562845	Q5337362	12	4	376
5766956	Q1892111	65	58	535
3544795	Q4864239	10	8	746
3865526	Q3481689	18	6	499
283865	Q152981	364	27	15153
9785007	Q4719032	8	0	173
1042203	Q5368994	38	4	1496
4812694	Q6792073	43	37	178
44690615	Q19573300	69	67	105
23938112	Q6457795	47	9	316
31736582	Q7061928	18	12	280
44980	Q504	953	17	26840
97150	Q48298	669	406	11853
2280332	Q2903509	23	6	2419
26783076	Q7969325	139	12	1315
37476085	Q1076328	6	0	541
616712	Q1021662	82	37	1683
4722003	Q7370516	131	11	2947
17734352	Q568250	8	0	450
1705214	Q2188961	136	98	6551
21967601	Q558093	226	45	20266
16696761	Q8052825	3	1	124
2787892	Q7985799	104	75	680
5252615	Q2891573	23	11	1525
25955086	Q7325	20969	1051	191268
1396986	Q721295	211	17	54260
6623	Q205644	1757	905	12111
10192732	Q8043009	120	21	487
715370	Q338123	34	10	582
6367268	Q6957179	3	0	192
1817044	Q851749	90	37	1797
4978405	Q2918090	13	0	4461
39367283	Q16254449	8	5	153
40382419	Q3407089	10	5	299
1719973	Q683904	203	157	8163
37957914	Q1394646	43	26	1486
1389	Q235901	210	103	10702
13890201	Q16203278	1	1	72
15449681	Q5080251	12	3	267
50172673	Q27062889	2	2	138
48990779	Q22002447	1	0	72
4126755	Q3345234	2	0	221
30871303	Q3307521	73	16	18149
623636	Q6706509	23	4	2581
8754508	Q1556827	83	68	2672
4917828	Q2905794	114	4	1382
7858120	Q5160648	6	1	157
2838079	Q842705	10	1	456
40995289	Q16015181	2	1	107
745896	Q45053	426	95	5221
1369237	Q67570	44	8	1067
3687069		0	0	36
50409423	Q24534768	2	1	117
38274371	Q6080851	6	3	188
32105559	Q7698482	48	5	115
41264823	Q28125968	2	0	58
39290384	Q16241332	3	2	83
1548471	Q2908449	65	53	2548
3592013	Q7999491	15	5	1610
11381181	Q256984	9	6	182
24766089	Q6732501	4	2	151
182178	Q252837	740	109	24932
645376	Q6659388	49	9	8104
49177385	Q22138340	3	3	372
1686213	Q614575	119	42	2758
26824060	Q3438601	163	155	343
10273828	Q14707819	5	1	203
2078265	Q325689	34	6	898
604804	Q618858	195	27	1510
3134251	Q6404073	9	4	701
84081	Q296304	287	11	1454
4751028	Q2654880	51	37	1417
6927780	Q6288194	3	0	112
39212798	Q16155747	3	1	232
971038		4	1	30
698511	Q501837	1016	443	29058
29230745	Q5664952	3	3	123
5250125	Q5638737	5	1	138
18717871	Q4973863	7	4	180
21797	Q1981722	447	92	4423
635317	Q2066007	143	8	1441
8470087	Q7491110	7	1	2979
4419900	Q1063210	137	108	756
27269536	Q7057628	2	1	113
19472721	Q5262546	5	0	257
1889033	Q3123649	109	17	3372
2075115	Q4454265	67	36	1655
24098828	Q4897435	5	2	214
12107569	Q7124290	5	1	325
19698503	Q584548	865	104	20435
4691123	Q4747244	7	5	234
1688496	Q8071514	184	138	431
2757414	Q3308537	57	7	3513
12750147	Q7012389	26	14	368
6117423	Q12407349	1	0	863
4931638	Q2894644	62	1	2113
15020204	Q5379347	9	3	238
32518665	Q8051037	8	6	93
29071562	Q7698431	5	1	186
21109153	Q12411794	1	0	115
12564379	Q4829709	8	6	747
30818197	Q4868446	65	7	767
18338567	Q4764710	83	70	1063
9342647	Q4521119	5	0	329
3507769	Q4484850	9	0	105
1406652	Q7893577	208	137	1027
27596513	Q5160635	6	4	249
21201099	Q6285016	7	4	358
11699585	Q15989954	5	1	152
4624685	Q4881434	77	56	488
3587412	Q2844555	24	16	348
3684148	Q214141	21	4	217
763298	Q2916285	256	138	1523
563115	Q18785312	97	50	904
4190774	Q3236554	6	1	656
3408742	Q6189709	0	0	196
12766697	Q7764569	7	2	174
5911798	Q244525	25	16	299
4419919	Q1111039	89	62	463
3939079	Q2849223	5	5	177
3390	Q1845	10630	646	129701
13968	Q1613144	433	110	3871
21954698	Q378477	124	20	36371
1847678	Q383102	346	158	37975
5868426	Q63094	23	19	369
2906848	Q14875189	30	10	665
3140578	Q244519	58	30	767
1363501	Q983259	79	33	1196
60837	Q2265699	747	386	6204
1448292	Q1883693	117	88	457
2382624	Q1415108	11	2	1016
164168	Q2903515	51	29	960
5890098	Q2910232	61	41	414
27293846	Q7971592	20	6	587
486485	Q181728	94	21	4080
149147	Q6213911	26	23	323
26823822	Q1696393	163	157	307
5418476	Q5067823	7	6	173
43033709	Q17183692	5	3	352
23266604	Q16221293	5	4	255
26800325	Q1628514	164	156	421
5154350	Q5695836	114	19	1176
1405595	Q983254	53	0	350
34477820	Q17002399	44	22	227
193857	Q732870	2701	1108	40192
2614281	Q1975866	53	20	1695
5095599	Q4817405	73	55	1359
740	Q234801	1452	89	105682
21078539	Q7698523	10	7	142
40125585	Q17030212	30	14	225
1456907	Q444849	131	15	2296
2056491	Q6276490	0	0	139
9368309	Q12132926	3	2	172
25862593	Q4668954	5	3	477
12094780	Q105173	610	130	47664
2875411	Q819077	80	59	2401
3978205	Q1449132	32	20	1174
9058449	Q3664782	10	7	194
3046060	Q5299263	2	1	86
21508357	Q5735403	2	0	214
2622847	Q716861	492	114	3092
154973	Q467138	398	283	1659
48790788	Q22003597	3	0	155
1582515	Q78906	305	101	799
6787576	Q1901584	7	1	164
2983701	Q3258147	22	0	621
51419651	Q27817205	5	1	192
69707	Q44203	25	11	1857
4333	Q80115	834	194	22380
12558498	Q1716022	109	22	5499
13417090	Q2891037	52	3	273
1729340	Q1981562	60	17	740
2852939	Q3552296	32	6	1154
341671	Q42317	345	6	14384
1237473	Q330024	102	36	818
42632925	Q16740839	3	2	141
4931751	Q1117554	72	3	444
5911800	Q2778196	33	3	388
13610575	Q6200556	8	6	164
1928632	Q2593233	98	58	2222
7687143	Q6172657	5	4	212
27890690	Q8053856	0	0	83
20847973	Q1629226	161	156	209
51091320	Q3508075	0	0	78
830528	Q3435114	6	1	1012
350128	Q982845	142	81	2831
9456669	Q7558717	7	1	184
1845596	Q982976	99	6	896
6820315	Q2063170	306	221	418
11353337	Q4662121	1	0	93
27698543	Q8046307	11	6	460
181137	Q62686	43	5	607
8705545	Q6412562	1	0	320
473715	Q156328	151	92	6346
8540225	Q2904287	233	181	479
44919048	Q19827967	10	1	9272
19459122	Q7698651	4	3	105
911062	Q431722	15	2	1423
3056614	Q1094348	44	5	682
29379313	Q7861980	57	13	2079
7567222	Q1255749	18	11	1051
30378	Q1341410	923	685	2069
350589	Q40574	249	52	20937
10929356	Q2777636	15	2	202
7064232		3	1	60
3656965	Q1467921	82	65	475
46919853	Q20988644	66	23	929
21722816	Q7080644	3	1	250
47179994	Q20649766	67	4	28011
29444513	Q5560562	25	4	304
6759188	Q6672700	53	2	1683
51214505	Q12408033	9	2	239
19666846	Q6530869	11	1	390
8757283	Q941726	44	33	416
9596344	Q4894801	3	1	445
39684758	Q1625053	178	1	774
2882418	Q2874503	163	8	1161
3256132	Q3110701	111	5	6648
27306716	Q5160603	5	1	207
12388776	Q3802160	35	17	589
68675	Q51680	365	67	3874
42010518	Q1516064	2	2	136
52193008	Q18922075	9	1	367
16369911	Q2230623	13	6	274
31282166	Q4734335	2	1	360
616392	Q2918366	38	21	6804
1254237	Q3699936	91	45	525
1082018	Q790433	153	74	13229
381925	Q185318	527	35	12810
8383551	Q4935910	1	0	137
24814142	Q4759445	476	9	808
8575534	Q831176	1	0	139
21292528	Q5640523	7	5	143
8438613	Q2778110	122	106	494
15663093	Q5027274	10	1	172
803680	Q339043	171	4	992
38404404	Q4865845	18	13	361
2323323	Q359684	204	129	1833
53524366		0	0	13
233109	Q7508229	8	8	203
13890370	Q4669298	1	0	83
7955365	Q1192754	81	41	3099
43214572	Q18160832	71	67	146
3690706	Q4680881	4	3	262
20880326	Q2579152	17	5	338
334100	Q135891	62	13	1131
1627643	Q5234206	19	17	282
8686431	Q14706973	56	22	576
676362	Q1508627	149	125	1560
10496760	Q10978770	524	360	1177
6901181	Q4968689	19	13	655
58629	Q76998	121	74	495
23534094	Q6309680	6	3	265
10192756	Q4577689	37	17	196
1515679	Q3185305	508	195	24096
52523382	Q27978773	2	0	161
8866086	Q2703716	15	7	354
648329	Q2086136	938	503	17282
26823802	Q3132177	341	159	577
2228602	Q843360	506	42	5784
69687	Q11092412	3	0	324
31677335	Q2903835	5	2	470
3978903	Q134101	214	7	4394
58202	Q574641	425	160	14931
7397635	Q15996030	3	1	110
4418084	Q2198003	70	53	255
489430	Q749173	129	93	8009
10787207	Q4711532	5	2	185
19697893	Q3507987	54	8	796
17830241	Q5529643	3	2	171
5606341	Q3569657	46	38	776
1147338	Q7244477	136	3	536
6346591	Q1640414	549	3	3870
1445979	Q2916967	310	118	3333
17831760	Q17004400	191	76	2304
2421467	Q685109	177	0	5554
2626308	Q944412	25	4	1340
594222	Q85942	34	18	429
50876962	Q16027694	2	0	72
19518	Q191825	1619	982	15138
11488140	Q4707766	4	3	162
1131183	Q678551	2055	189	36759
7633068	Q2558734	10	2	490
9804535	Q279556	29	8	2455
3000129	Q912861	43	21	4009
47801966	Q21062035	67	65	83
18282867	Q4216015	227	205	353
12685112	Q6909673	46	34	263
33215879	Q20820526	3	1	251
8859841	Q5240299	6	3	72
5231344	Q2064500	5	3	313
1759972	Q830524	16	0	487
1220775	Q2916638	126	109	434
6147446	Q2910468	16	6	208
1686433	Q1563835	270	73	2072
11640825	Q5027524	32	11	309
39309958	Q15266468	27	4	381
9590319	Q973263	11	5	320
34858627	Q7382896	1	0	135
18250678	Q2890601	49	32	634
25085598	Q3495229	142	3	1988
24851421	Q4659303	49	3	1256
29628093	Q1568469	0	0	94
7686225	Q2777745	113	77	1024
50079177	Q24911334	101	65	1239
2741837	Q7604674	17	8	916
23954859	Q6190161	2	0	647
4579632	Q4902445	59	20	542
1929679	Q549535	81	23	822
11510339	Q5219182	80	73	548
3698740	Q2909630	126	72	1501
41508250	Q17050009	4	2	229
5104621	Q6973876	14	5	325
15192086	Q5324742	74	58	158
304318	Q2261293	46	11	750
1838414	Q2923384	615	18	19490
19665	Q156585	124	1	3915
16147120	Q3507989	29	12	849
11411074	Q876134	30	12	241
33988545	Q5288821	2	1	107
12315910	Q1686571	104	80	829
5257261	Q2917964	61	48	827
173229	Q1253011	158	54	1855
18364149	Q6821341	284	225	522
7689427	Q1290831	15	8	540
584143	Q1161616	115	14	2227
68545	Q273517	96	67	3570
16123	Q313219	169	107	7497
544903	Q1674629	59	8	1147
11099379	Q6759814	106	92	435
14501859	Q3507994	20	4	1297
763213	Q1982248	1190	577	12557
28341975	Q6206772	143	5	544
44893	Q76997	661	281	5874
36636	Q35484	2361	80	56318
23903736	Q4897635	5	2	192
304141	Q961603	1328	640	27874
4811206	Q813649	73	58	1439
46229681	Q19975244	2	0	67
6055115	Q1674604	39	14	628
4454019	Q6433097	23	5	1880
340539	Q156111	909	42	7977
3157987	Q2989356	3	1	186
1432251	Q7893580	253	177	1014
3627985	Q2915211	86	1	219
8151096	Q1454084	44	8	351
1003870	Q473752	412	127	9842
33240234	Q1262883	3	0	333
40267622	Q11723735	60	3	678
1519386	Q2633045	734	419	3191
3288230	Q5440901	17	9	274
8608033	Q263515	22	3	731
1951002	Q7039452	3	2	356
42164692	Q16190877	4	0	545
2017979	Q16850137	15	2	534
18211851	Q1502866	87	65	1342
29550	Q133042	258	17	4244
1432217	Q7517652	16	11	189
41039874	Q16988996	133	6	5859
44710140	Q18749074	44	0	259
1123539	Q644418	75	0	1041
16069498	Q944495	12	5	275
15390348	Q5869618	27	21	134
461456	Q237614	261	11	8413
26823821	Q1794488	165	156	223
3241426	Q16147213	44	2	716
10828595	Q2574448	6	2	238
2291596	Q2299327	318	142	981
5748335	Q6481774	24	17	211
39102925	Q14705933	10	9	235
5250569	Q5360657	7	1	158
48809978	Q22278169	7	6	391
11758733	Q7698426	4	1	162
1663730	Q7449371	4	4	227
753634	Q723531	42	27	698
30253196	Q5550567	47	20	257
2315325	Q1716786	40	0	905
52331703	Q27892454	1	0	77
235234	Q2075566	876	201	4634
368671	Q201029	926	642	4295
7867592	Q8052876	66	53	205
626990	Q1337449	208	59	2793
25769186	Q5468636	120	53	998
35756791	Q4663645	0	0	124
43052380	Q18207103	2	0	90
628454	Q549603	88	1	1503
29641545	Q6412652	41	3	1613
3232572	Q2304592	66	55	990
26237371	Q7499408	4	2	398
11382608	Q2902764	26	21	232
5292063	Q4702521	3	1	96
5580421	Q5695827	122	1	1247
23432956	Q6758146	2	0	911
42745276	Q17070786	3	1	157
10570588	Q8069853	10	4	258
11578264	Q5636908	3	0	87
10021443	Q119625	6	1	160
1290968	Q458733	41	8	772
9033308	Q1159978	16	1	412
11372999	Q913424	1	0	180
21733915	Q7893578	65	1	196
15213369	Q2907809	7	4	213
21750664	Q7294861	7	4	424
26810982	Q2069742	90	0	245
181963	Q156591	1625	180	32620
600385	Q8052870	142	31	1381
36341095	Q16129665	2	1	52
58238	Q1320061	17	6	272
1235024	Q2900747	22	5	311
1512211	Q7812876	0	0	101
166531	Q328748	598	342	4300
9987005	Q89416	4	0	156
181973	Q2080471	40	8	2106
5524018	Q5241455	47	23	1039
1276114	Q6354257	4	4	129
2019515	Q1552619	294	221	2571
18519508	Q14707055	4	1	1414
4434206	Q15989900	17	2	335
30494448	Q7814223	194	3	685
18122957	Q2899509	20	19	749
15639344	Q4977264	28	6	506
9056282	Q4803873	62	37	635
5042212	Q2599504	16	1	371
46670333	Q19895325	374	225	658
8839797	Q4902461	119	4	1017
4839349	Q6075814	3	2	106
5076629	Q981949	301	52	4353
38691939	Q7558705	5	2	68
8502701	Q16962109	139	101	344
2237778	Q1093647	108	76	1425
3567271	Q7747898	16	6	410
7943283	Q3518508	71	64	315
5167407	Q4662605	2	1	79
174365	Q639789	279	35	18473
462984	Q951353	1067	482	3655
51550989	Q27777717	67	64	110
44737950	Q18645860	1	0	129
1907841	Q2390246	12	3	1637
8512035	Q2720330	100	40	3213
3880802	Q2892079	1244	419	2500
332568	Q163106	76	43	3209
8320254	Q214352	7	0	392
32034243	Q7698481	5	3	134
10820841	Q2893943	115	101	293
7969845	Q17013509	68	45	962
9910	Q131072	673	181	29727
17766704	Q2910956	79	51	1003
1368353	Q56473	93	50	935
6300683	Q5553090	110	76	825
1397723	Q7562893	14	3	253
34037495	Q4877270	7	0	178
26823619	Q3071426	164	156	286
6569947	Q1852259	5	2	238
5134173	Q1627726	68	63	1158
841735		0	0	28
21491893	Q6563219	5	5	729
23707	Q42603	7634	85	20906
40887843	Q6929824	8	4	397
1651770	Q2915196	323	94	9632
823330	Q2828774	207	122	2475
24287868	Q6642068	21	2	197
6359756	Q1690679	5	1	460
4164092	Q4694523	6	5	291
4297119	Q7451872	106	31	775
1451751	Q1566222	379	254	1423
228491	Q1194545	91	16	18332
938607	Q239355	249	49	3775
1592854	Q4645852	243	5	2857
36261247	Q4636303	5	2	1104
